timestamp_et,open,high,low,close,volume
2026-04-29T09:00:00-04:00,7160.75,7161.25,7156.75,7156.75,4210.0
2026-04-29T09:01:00-04:00,7156.75,7158.75,7156.0,7156.25,2926.0
2026-04-29T09:02:00-04:00,7156.25,7160.0,7155.75,7159.75,2827.0
2026-04-29T09:03:00-04:00,7159.75,7160.0,7157.75,7157.75,2394.0
2026-04-29T09:04:00-04:00,7157.75,7161.0,7157.0,7160.5,2807.0
2026-04-29T09:05:00-04:00,7160.5,7161.0,7159.0,7161.0,2128.0
2026-04-29T09:06:00-04:00,7161.0,7161.75,7159.0,7160.25,2236.0
2026-04-29T09:07:00-04:00,7160.25,7161.25,7158.5,7160.0,3441.0
2026-04-29T09:08:00-04:00,7159.75,7161.5,7158.5,7160.0,2560.0
2026-04-29T09:09:00-04:00,7160.0,7162.0,7159.75,7161.75,2016.0
2026-04-29T09:10:00-04:00,7161.5,7163.25,7160.5,7162.25,3199.0
2026-04-29T09:11:00-04:00,7162.25,7163.0,7161.0,7161.0,2053.0
2026-04-29T09:12:00-04:00,7161.0,7164.5,7160.75,7164.0,2423.0
2026-04-29T09:13:00-04:00,7164.0,7166.0,7163.5,7165.25,3592.0
2026-04-29T09:14:00-04:00,7165.0,7165.5,7164.25,7164.75,2730.0
2026-04-29T09:15:00-04:00,7164.75,7165.75,7163.0,7165.0,3362.0
2026-04-29T09:16:00-04:00,7165.0,7167.0,7164.5,7165.0,3589.0
2026-04-29T09:17:00-04:00,7165.0,7166.5,7164.75,7164.75,2266.0
2026-04-29T09:18:00-04:00,7165.0,7165.75,7163.75,7164.0,2283.0
2026-04-29T09:19:00-04:00,7164.0,7164.5,7162.75,7163.5,1890.0
2026-04-29T09:20:00-04:00,7163.5,7165.0,7163.0,7164.5,2472.0
2026-04-29T09:21:00-04:00,7164.5,7165.25,7162.75,7164.5,1705.0
2026-04-29T09:22:00-04:00,7164.75,7166.5,7164.75,7165.75,1784.0
2026-04-29T09:23:00-04:00,7165.75,7167.5,7165.25,7166.75,2075.0
2026-04-29T09:24:00-04:00,7166.75,7167.25,7165.0,7166.75,1844.0
2026-04-29T09:25:00-04:00,7167.0,7168.25,7167.0,7167.25,2238.0
2026-04-29T09:26:00-04:00,7167.25,7168.75,7167.0,7167.0,1769.0
2026-04-29T09:27:00-04:00,7166.75,7169.25,7166.5,7167.75,2293.0
2026-04-29T09:28:00-04:00,7168.0,7169.5,7167.0,7169.0,2462.0
2026-04-29T09:29:00-04:00,7169.0,7169.75,7167.75,7168.0,2526.0
2026-04-29T09:30:00-04:00,7168.25,7168.5,7166.25,7167.5,3866.0
